2025-09-15 16:28:10,580 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:28:10,580 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:28:10,580 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:28:10,581 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:28:10,581 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:28:20,770 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 10:58:19 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:28:20,770 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:28:20,770 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:28:20,771 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:28:20,771 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:28:20,772 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:28:20,772 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:28:20,772 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:28:20,773 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:28:20,773 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:28:31,061 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 10:58:30 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:28:31,062 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:28:31,062 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:28:31,062 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:28:31,063 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:28:31,064 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:28:31,064 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:28:31,064 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:28:31,065 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:28:31,065 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:28:41,271 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 10:58:40 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:28:41,271 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:28:41,271 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:28:41,271 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:28:41,272 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:28:41,273 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:28:41,273 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:28:41,273 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:28:41,273 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:28:41,274 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:28:51,476 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 10:58:50 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:28:51,476 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:28:51,476 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:28:51,477 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:28:51,477 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:28:51,478 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:28:51,478 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:28:51,478 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:28:51,479 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:28:51,479 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:30:30,098 | DEBUG | asyncio | Using proactor: IocpProactor
2025-09-15 16:30:30,102 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.india.delta.exchange:443
2025-09-15 16:30:32,062 | DEBUG | urllib3.connectionpool | https://api.india.delta.exchange:443 "GET /v2/history/candles?symbol=BTCUSD&resolution=1m&start=1&end=1757934030 HTTP/1.1" 200 None
2025-09-15 16:30:32,886 | INFO | telegram_bot_logger | Starting Telegram bot...
2025-09-15 16:30:32,999 | DEBUG | httpcore.connection | connect_tcp.started host='api.telegram.org' port=443 local_address=None timeout=5.0 socket_options=None
2025-09-15 16:30:33,250 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001450F62C2F0>
2025-09-15 16:30:33,250 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001450F4D4440> server_hostname='api.telegram.org' timeout=5.0
2025-09-15 16:30:33,459 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001450EFFD590>
2025-09-15 16:30:33,460 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:30:33,461 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:30:33,461 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:30:33,462 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:30:33,462 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:30:34,419 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:00:32 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'270'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:30:34,421 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:30:34,421 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:30:34,421 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:30:34,421 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:30:34,422 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:30:34,423 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:30:34,423 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:30:34,423 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:30:34,423 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:30:34,630 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:00:33 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'68'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:30:34,631 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:30:34,632 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:30:34,632 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:30:34,632 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:30:34,633 | DEBUG | httpcore.connection | connect_tcp.started host='api.telegram.org' port=443 local_address=None timeout=5.0 socket_options=None
2025-09-15 16:30:34,841 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001450F630690>
2025-09-15 16:30:34,841 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001450F4D4200> server_hostname='api.telegram.org' timeout=5.0
2025-09-15 16:30:35,059 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001450F4675C0>
2025-09-15 16:30:35,059 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:30:35,059 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:30:35,060 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:30:35,060 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:30:35,060 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:30:45,278 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:00:44 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:30:45,279 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:30:45,279 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:30:45,279 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:30:45,279 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:30:45,280 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:30:45,281 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:30:45,281 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:30:45,281 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:30:45,281 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:30:55,486 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:00:54 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:30:55,487 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:30:55,487 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:30:55,487 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:30:55,487 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:30:55,488 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:30:55,489 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:30:55,489 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:30:55,489 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:30:55,490 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:31:40,481 | DEBUG | asyncio | Using proactor: IocpProactor
2025-09-15 16:31:40,485 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.india.delta.exchange:443
2025-09-15 16:31:42,667 | DEBUG | urllib3.connectionpool | https://api.india.delta.exchange:443 "GET /v2/history/candles?symbol=BTCUSD&resolution=1m&start=1&end=1757934100 HTTP/1.1" 200 None
2025-09-15 16:31:43,746 | INFO | telegram_bot_logger | Starting Telegram bot...
2025-09-15 16:31:43,857 | DEBUG | httpcore.connection | connect_tcp.started host='api.telegram.org' port=443 local_address=None timeout=5.0 socket_options=None
2025-09-15 16:31:44,077 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001971594C2F0>
2025-09-15 16:31:44,077 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x00000197157F45F0> server_hostname='api.telegram.org' timeout=5.0
2025-09-15 16:31:44,309 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001971531C7D0>
2025-09-15 16:31:44,310 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:31:44,311 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:31:44,312 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:31:44,312 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:31:44,313 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:31:44,510 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:01:43 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'270'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:31:44,511 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:31:44,513 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:31:44,513 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:31:44,513 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:31:44,515 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:31:44,515 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:31:44,516 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:31:44,516 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:31:44,516 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:31:44,731 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:01:43 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'68'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
